Config4788,43.5,-19,22.5,-61.1,11.1,-18.8,49.3,-5.9,48.4,14.6,21.9,-6.7,27,-31.3,-30.5,0,0,2.6,12.1,-7.5,-26.5,0,0
Config4789,48.8,-9.6,6.6,-63.8,45.5,23.2,35.2,-67.9,55.7,40.5,13.9,23,34.1,-29.3,-23.3,0,0,-5.3,31.9,26.1,-22.9,0,0
Config4790,8.3,7.3,-11.6,-67.3,25,-12.9,38.7,-21.7,38.3,51.8,52.3,12.7,7.7,10.9,-5.8,0,0,37.5,23.1,-23.1,-28,0,0
Config4791,17.3,-13,-24.3,-15.3,120.7,-20.7,25.2,-52.9,49.2,17.8,16.1,-13.9,31.7,-7.3,-26.7,0,0,8.1,16.8,25.5,-22.7,0,0
Config4792,2.5,-20.4,4.7,4.6,86,35.4,64.2,-64.5,34,11.7,25.1,25,11.1,-29.6,-42.3,0,0,25.9,11.6,-12.2,-25.4,0,0
Config4793,4.7,7.7,-26.4,-11.8,29.7,9.5,33.3,-62,87.6,34.2,30.3,34.2,10.7,32.8,-19.8,0,0,22,9,11.5,-39.4,0,0
Config4794,28.8,-20.8,25.1,0.5,45.9,36.3,39.7,-9.2,45.5,31.2,57.8,17.9,22.8,16.7,-3.4,0,0,37.4,0.1,-18.6,-48.1,0,0
Config4795,1.4,7.1,-14.8,-39.8,120.6,-16.2,38.9,-27.8,120.3,-5.1,19.2,1.3,20.3,4.2,-7.1,0,0,-1.1,16,-29,-47,0,0
Config4796,41.4,11.4,9.2,-67.8,96.7,20.9,31,-49.6,76.3,56.3,46,36.7,-3.6,9.4,-48.5,0,0,-15.8,15.4,-27.9,-13.5,0,0
Config4797,-2.4,-11.2,-33,-20.5,123.6,-11.2,45.5,-33.2,43.1,-14.6,62.1,4.8,11.9,-15.6,-22.2,0,0,1,10.9,17.8,-34,0,0
Config4798,22.1,-11.5,31.2,-3.1,56.9,5.7,38.9,-60,37,-14.6,67.9,-16.7,42.5,-23.7,-34.6,0,0,1.3,13.5,-25.9,-38.5,0,0
Config4799,1.8,-2,25.6,5.6,77.1,-2.8,58.2,-56.2,25,11.7,32.5,-12.5,24.6,-32,-11.1,0,0,28.9,16.6,-22.1,-36.4,0,0
Config4800,28.1,5.9,-33.2,-25.6,64.8,-16,67.9,-37.6,102.5,-13.7,67.9,16.3,5.8,19.7,-41.4,0,0,-12.5,44.1,18.1,-0.9,0,0
Config4801,37.2,-15.7,23.5,3.5,28.7,-13.8,63,-50.2,30.2,53,20.9,10.2,10.3,-15.1,-2,0,0,13.9,7.6,34.3,-29.5,0,0
Config4802,-9,2.9,-34.7,-62.7,88.6,-23.8,16.5,-36,93.6,2.6,67.9,29.4,21.2,-29.2,-18.7,0,0,-9.2,23.4,-27.7,-44.4,0,0
Config4803,42.8,-16.4,-27.4,-37.8,84.5,-21,22.9,-54,44.6,-14.9,18.7,-15,17.5,30.7,-30.3,0,0,10.8,29,-0.4,-46.2,0,0
Config4804,38,20.3,-14.8,-61,33.4,-14.3,53.8,-31.2,11.8,32.4,42.9,24.2,1.6,29.9,-46.7,0,0,4.2,24.9,-10.6,-42.3,0,0
Config4805,4.6,17.8,-17.2,-45.3,110.4,28.8,66.7,7,59.3,-16.7,32.7,-16.3,14.7,-16.8,-38.9,0,0,6.9,36.4,-4.7,-37.8,0,0
Config4806,1,-5.1,-27.3,-18.8,31.7,23.7,67.9,-47.6,118.7,-21.6,38.6,14.3,9.4,-10.8,-27.1,0,0,-2.4,16.3,-15.1,-41.3,0,0
Config4807,42.3,18.7,22.3,-6.4,36.2,40.9,34.7,-2.6,46.1,-25.7,28.2,18.6,14.3,18.3,-14.5,0,0,-7,13.9,-10.7,-30.3,0,0
Config4808,35.9,-4.6,28.3,3.9,35.4,55.1,64.3,-66.9,111.8,12.1,63.2,-1.5,14,-26.6,-48.8,0,0,-16.4,26,-4.6,-9.7,0,0
Config4809,-3.6,-1.4,13,-43.4,12.3,48.6,67.9,4.5,77.9,50.1,57.4,-17.5,15,-23.1,-33,0,0,-11.8,37.9,1.1,-26.7,0,0
Config4810,29,-3.7,-5.6,-34.4,56.3,-14.9,53.9,-40.8,67.4,29.3,58.4,39,35.1,7,-26.2,0,0,19.8,4.6,14.5,-17.4,0,0
Config4811,1.9,17.7,-22.5,-47,35.2,34.2,67.9,-10.1,34.2,62.6,29.1,-15,14.9,-20.4,-47.1,0,0,23.3,12.4,12.8,-19.8,0,0
Config4812,42.3,-1.3,4.9,-41.3,56.6,25.5,58.4,-32.6,16.8,-20.5,36.1,27.2,30.6,21.4,-3.4,0,0,30.7,-0.2,-6.3,-44.4,0,0
Config4813,36.7,17.1,-11.2,-45.7,124.2,60.7,25.2,-12.6,8.9,-18.3,13.7,7.1,39.3,-19.9,-9.5,0,0,7.5,16.3,26.4,-17.6,0,0
Config4814,36,-15.9,5.6,-28.9,11.6,18.4,28.3,-62.8,66.3,-19.1,34.3,-5.2,41.7,29.9,-3,0,0,-11.2,25.9,-6.5,-43.9,0,0
Config4815,6.8,-14.7,9.4,0.3,109.2,-22,67.9,-21.1,115.9,31.9,67.9,36.7,-1.6,15.3,-5.5,0,0,3.7,9.6,29,-22.1,0,0
Config4816,6.3,6.3,-3.4,-72,9.3,21.6,39.5,-8.8,17.1,-4.2,38.3,-13.7,37.3,-3.9,-41.2,0,0,19.2,11.1,-12.1,-39.6,0,0
Config4817,47.4,5.5,-7.1,7.9,80.2,-24.5,67.9,-48.3,36.4,60.3,43.4,6.6,33.3,18.2,-11.1,0,0,-4.4,13.3,-6.7,-41.8,0,0
Config4818,3.7,-14,12.3,-8.3,94.2,-25.2,67,-7.4,85.5,60.5,67.9,15.4,9.7,15.6,-43.5,0,0,22,30.5,-13.9,-42.7,0,0
Config4819,5.8,-16.5,-23.6,0.3,83.2,42.3,48.5,-42.2,12.3,18.4,67.9,13.2,19.4,-10.7,-37.1,0,0,33.8,-0.9,1.1,-18.5,0,0
Config4820,-6.5,3.3,-9.4,-37.1,125.2,14.7,67.3,-55.9,43.4,18.1,62.5,-8.8,11.6,29,-39.3,0,0,-11.4,19.3,-31.5,-48.5,0,0
Config4821,6.3,13.8,-21.5,7,22.9,39,60.8,4.7,114.5,-6.3,67.9,22.1,7.8,14.3,-2.5,0,0,-2.6,13.4,-12,-41.4,0,0
Config4822,39.1,8.5,19.9,-16.9,115.5,62.5,51.3,-6,45.4,57.9,19,32.9,19.8,12,-40.7,0,0,28.3,0.8,1,-17.4,0,0
Config4823,42.2,12.4,2.7,-63.6,53.3,7.4,67.9,2.5,70.6,27.1,26.4,19.1,7,-17.2,-19.4,0,0,20.5,16.6,12.1,-37.5,0,0
Config4824,-4.1,9.3,34.6,-25.6,16.3,-15.1,44,-70.7,63.3,39.7,55.4,0.8,33.5,-13.5,-34.5,0,0,-11.8,27.5,-4.2,-49.6,0,0
Config4825,27.1,0.3,-24.1,-70.1,87.1,29.3,52,-7.1,85.7,-6.7,26.9,6.9,10.8,-7.7,-23.8,0,0,16.5,31.6,20.8,-31.8,0,0
Config4826,27.1,-6.2,20.2,-19.9,40.2,53.5,42.2,-9.1,49.6,-18.2,67.9,2.5,13.6,-32.2,-3.6,0,0,-14.6,20.7,3.1,-18,0,0
Config4827,5.4,-18.7,-18.2,-22.4,93.7,-14.2,66.5,-18.4,54.4,40,27.1,32.8,16.1,-25.7,-48.5,0,0,33.1,-3.4,24.6,-10.6,0,0
Config4828,29.7,15.5,-28.1,-67.9,110.1,59.2,57.4,-47.4,64.2,-17.4,22.5,32.1,11.3,-14.5,-9.5,0,0,-7.7,17.7,-26.9,-30.1,0,0
Config4829,17.3,11.2,-29.1,5.4,123.6,47.6,24.6,-2.3,65.6,-16.1,57,-3.6,14.2,-23,-7.5,0,0,17.3,13.6,-10.9,-29.2,0,0
Config4830,20.4,-0.4,-18.3,3.1,116.6,-16,31.7,5.2,59,10.3,64.6,-15.3,36.1,-32,-37,0,0,-10.8,38.5,-26.1,-19.5,0,0
Config4831,8.4,10.5,33.9,-57.6,20.5,8.7,67.9,-65.5,92.7,13.5,23.9,39.2,-6.5,26.6,-8.8,0,0,22.7,11.7,-18.6,-28.6,0,0
Config4832,-11.4,-7.5,8.4,-7,51.7,51.9,41,-2,29.3,49.9,22.1,17.8,6.7,21.7,-23.1,0,0,25.4,37.9,-31.7,-49.7,0,0
Config4833,1.2,10.6,24.9,-56.6,46.6,34.7,67.9,-4.5,77,-26.7,60.4,32.4,26.3,12.5,-40.9,0,0,-0.4,16,-31.4,-48.3,0,0
Config4834,11,10.2,-19.1,-27.4,12,-6.4,51.5,-58.1,68.6,-18.7,52.2,4.8,21.3,-16.6,-2.7,0,0,19.6,19.3,7.4,-29.9,0,0
Config4835,4.2,11.8,23.6,-52.4,12,-19.3,67.9,-39,57.6,2.7,59.5,25.7,24.4,-29.2,-27.2,0,0,-2.9,22.6,26.6,-31.1,0,0
Config4836,-8.7,-0.2,-3.1,-32.9,96,41,56.6,-60.1,98.4,27.6,40.1,0.2,35.6,18.5,-43.9,0,0,-4.1,36,34.6,-13.2,0,0
Config4837,37,5.1,8.9,-1.4,61.7,7.7,26.7,-35.7,43.5,64,13.8,-0.9,23.9,0.9,-6.3,0,0,-7.7,11.4,33.3,-47.7,0,0
Config4838,20.9,-10,18.3,-9.9,119.1,11.8,49.2,-23,118,-15.8,67.9,32.9,6.4,-19.9,-18.4,0,0,38.4,30.7,-21.2,-40.1,0,0
Config4839,11.4,2.5,-10.4,-60.3,69.4,-4.3,67.9,-35.2,21.2,11.4,36,7.6,20.3,16.9,-19.3,0,0,38,7.1,16,-25.7,0,0
Config4840,2.7,-16.8,-5.3,-34.8,72.7,39.5,44.5,-14.5,110.9,59.6,67.9,39.3,5.3,-7.8,-5,0,0,-8.2,14.1,-11.2,-0.3,0,0
Config4841,13.1,14.5,-26.1,0.1,24,-10.3,38.9,-36.7,12.6,-6.4,67.9,16.6,27.6,34.4,-33.1,0,0,18.6,9.3,-34.9,-36.8,0,0
Config4842,35.1,-7.7,10,-20,99.4,58.2,47.8,-48.4,123.1,29.3,67.9,-6.5,13,2.1,-49.2,0,0,25.5,34.7,13.8,-19.4,0,0
Config4843,28.2,4.2,25.5,4.2,69.8,-15.5,25.4,-27.2,116.7,-6.2,53.7,-11.8,20.5,16.5,-7.1,0,0,24.4,35.4,10.6,-15.3,0,0
Config4844,44.3,14,-1.7,-71,100.2,-10.6,29.9,-9.5,21.9,57.5,53,27.9,43.5,3.9,-37.3,0,0,27.4,33,24,-34.2,0,0
Config4845,25.5,13,8.7,-65.6,96.6,-26.8,32.4,-63.9,20.1,-26.4,16.8,-8.4,35.8,26.4,-43.1,0,0,-2.3,27.5,21.9,-23.7,0,0
Config4846,26.3,20.8,-16.7,-13.4,98.8,34.4,42.7,-38,28.1,34.3,12.6,25,30.3,13.9,-48,0,0,26.3,33.9,33.2,-13.7,0,0
Config4847,22.9,6.6,28.1,-32.2,26.4,-19.7,67.9,-60.9,47.3,11.7,32,-17,12.9,11.7,-0.3,0,0,32.7,42.8,-18.5,-6.3,0,0
Config4848,45.6,19.9,5.8,-0.5,69.1,9.4,18,0.8,46.1,63.7,52.7,-0.2,12.4,-5,-27.8,0,0,4.8,30.5,32.6,-5.8,0,0
Config4849,4.7,-15.9,-24.3,-67.8,18.5,-9.2,33.8,-61.7,84.9,58.5,38.1,10.6,26,-24.6,-28,0,0,21.8,13.3,23.6,-37.5,0,0
Config4850,35.7,-1.7,0.1,-46.7,92,46.6,12.1,-35.1,31.2,15.2,57.1,17,25.6,-13.1,-0.3,0,0,12.6,25.4,-28.3,-5.6,0,0
Config4851,8.9,-8.4,24.4,-26.1,28.3,52.3,49.2,-32,11.9,19.1,56.8,35,-4,21.5,-25,0,0,38.7,18.5,7.6,-21,0,0
Config4852,35.2,-13.2,-29.1,-39.3,102.4,15.9,27.9,-32.4,105.6,-25.8,39.8,-15.7,13,9.6,-49.4,0,0,-5.6,31.5,8.2,-38,0,0
Config4853,13.3,-16.9,5.8,-12.5,41.6,25.7,21.1,-33.6,120.4,39.9,67.9,16.2,44,-21.6,-0.8,0,0,12.5,23.4,27.7,-39,0,0
Config4854,23.6,2.1,18,-63,59.8,55.8,67.9,-45.8,97.6,-16.3,60.8,-2.5,44.2,-15.8,-1.9,0,0,-16.7,19.7,18.7,-18.4,0,0
Config4855,25.1,-20.1,21.7,-6.6,76.6,-2.5,34.8,-39.5,60.2,29.6,66.6,30,30.6,-7.8,-23.3,0,0,23.2,3.1,10.8,-35.2,0,0
Config4856,1.9,20.1,-12.3,-16.9,125.2,4.9,67.9,4.9,124,-23.4,31.2,19.5,19.1,17,-4.6,0,0,10.4,8.1,34.3,-18.1,0,0
Config4857,23.4,5.9,-0.4,-11.4,127.2,10.8,33.6,-58.8,11.4,52.7,31.5,-13.2,12.6,15.7,-48.2,0,0,18.6,5.5,9.8,-13.8,0,0
Config4858,-1.4,17.1,-5.9,-16.7,17,13.8,60.9,-34,95.1,63,46.3,19.9,38.7,9.3,-45.1,0,0,10.2,26.3,-2,-5.1,0,0
Config4859,16.9,19.4,15,-23.3,10.9,55.4,45.6,-57.5,38.4,35.6,50.4,-7.5,35.6,-19.7,-44.9,0,0,19.4,4.6,17.6,-22.9,0,0
Config4860,8.1,20.5,-8.1,-57.8,106.6,12.9,54.2,-37.5,116,18.5,67.9,20.2,26.7,-32.5,-13.4,0,0,-16.1,15,-21,-31.4,0,0
Config4861,46.9,-17.2,-10.1,-47.6,30,-11.4,64.2,-53.4,11.9,19.3,17.1,22,23.2,-4.1,-2.8,0,0,26,1.3,15.5,-46.1,0,0
Config4862,46.9,15.6,-26.3,1.6,116.4,-5.7,15.7,-43.1,122,46.2,25.6,5.8,9.1,26.6,-2.5,0,0,26.3,44.2,-12.8,-42.5,0,0
Config4863,-12.9,-14.7,14.1,-33.2,120.6,40.8,55.4,-27.9,84.1,19.6,49.4,21.4,5.5,15.5,-37.1,0,0,14.2,42.5,-1,-32.5,0,0
Config4864,30,-2.6,-17.5,-34.6,101,-15.2,63.8,7.7,73.1,3.3,32,0.3,19.2,10,-21.2,0,0,2,11.3,5.7,-34,0,0
Config4865,33,-11.8,-3.6,-18.9,34.9,-22,30.2,-27,118.1,45.7,47.4,-4.9,13.6,-11.3,-2.2,0,0,-5,14.8,-29.8,-44,0,0
Config4866,49,-6.2,-19.6,-6,81.1,7.9,54.9,-14.1,43.2,-21.5,54.5,19.7,34.7,-28.6,-48.3,0,0,-2.5,11.2,23.8,-15.6,0,0
Config4867,-13.7,-0.7,27.8,-46.9,38.6,-5.2,15.7,-4.4,43.3,-8.2,22.7,-7.1,33,-11.2,-49.4,0,0,37.1,-3.7,-18.3,-20.8,0,0
Config4868,2,2,21,3.5,9.8,37.7,67.9,-44.4,111.6,46.1,62.9,7.5,9.4,11.8,-45.3,0,0,20.6,43.6,28.4,-17.8,0,0
Config4869,-7.5,13.2,17.6,-12.6,86.2,37.4,43.8,-20.1,80.1,-24.5,58.9,35.5,42.6,-24.6,-5.6,0,0,34.3,1.2,-31.6,-23.5,0,0
Config4870,35.7,6.9,25.4,-8.4,95,48.4,65,-35.8,119.1,-18.6,33.7,16.9,15.3,33.1,-8.6,0,0,32,23.5,20.8,-43.4,0,0
Config4871,29.4,-0.8,23.4,-46.5,94.3,53.1,58.7,-24.6,88.6,-24.5,46.7,20.7,17.4,25.9,-44.7,0,0,31,15.3,34,-32.8,0,0
Config4872,-6.5,11.8,-18.4,-7.3,88.2,44.4,33.4,-34,75,-22.6,67.9,18.7,20.7,-30.4,-26.5,0,0,-10,14.3,-12.7,-31.1,0,0
Config4873,18,-2,8.5,4.4,46.9,62.1,67.9,-20.4,44.9,3.7,20.6,26.6,35.1,-13,-19.7,0,0,-6,13.6,-7.3,-13.3,0,0
Config4874,45.3,1.5,-12,-22.5,68,-13,67.9,-14.9,9.4,42.2,67.9,3.6,16.5,-31.9,-3.1,0,0,7.1,11.9,17.7,-18.5,0,0
Config4875,24.7,15.8,23.1,-8.8,124,-26.8,25.5,-5.4,110.4,31.6,44.5,22.9,23.1,-24.6,-14.1,0,0,1.7,13,-19.3,-15.6,0,0
Config4876,48.5,-9.2,33,-47.5,82.3,-17.8,36.3,8,11.8,-4.6,67.9,-16.7,31.1,29.1,-49.4,0,0,14.3,28.7,1.9,-16.3,0,0
Config4877,45.6,-3.7,-17.6,-53.5,101.9,31.4,62.3,0.6,94.6,17.4,58.2,32.5,26.4,-23.2,-19.8,0,0,12.3,8.9,-3.6,-16.7,0,0
Config4878,37,-20.3,-21.3,-30.2,20.4,-13.9,38.2,-21.1,95.1,54.8,66.3,-14,30.8,19.5,-7.2,0,0,-16.6,29.9,21.2,-26.7,0,0
Config4879,29.7,-8.2,-18.9,-44.4,57.6,-12.1,43.5,-2.8,42.9,54.8,67.9,17.3,19.4,22.3,-5.8,0,0,8.2,40.4,15.8,-13.2,0,0
Config4880,48.7,2.3,-33.1,-55,52.3,-12.2,62.6,-59.6,11.9,37.3,31.3,19.5,7.5,-28.7,-35.3,0,0,35.5,-4.8,16.1,-29.1,0,0
Config4881,-11.2,-2.3,20.3,-25.5,31.7,-22.8,67.9,-6.8,84.8,12.3,18.7,-0.9,11.9,5.3,-9.8,0,0,-7.8,19.4,27.3,-39.6,0,0
Config4882,38.7,-10.8,33.5,-41.8,84.5,52.4,66.6,-70.2,116.9,-7.5,23.3,-12.4,11.8,29.6,-46.7,0,0,0.7,22.2,-3.3,-14.3,0,0
Config4883,19.2,-0.5,23.7,-12.8,19.7,0.9,67.9,-8,15.8,60.1,17.5,-4.1,11.9,14.2,-0.8,0,0,17.7,4.9,29.1,-30.7,0,0
Config4884,0.8,-8.9,-29.1,-17.7,114.2,14,53,-56.3,48.1,1.9,67.9,21.7,34.8,27,-7.4,0,0,-6.1,12.4,12.2,-20.3,0,0
Config4885,45.6,-7.5,-15,-16.5,59.4,26.1,35.4,-48.1,93,15.4,59.1,-1.7,43.8,-33.9,-36.6,0,0,17,6.7,1.4,-15.6,0,0
Config4886,22.6,13.5,-18.3,-36.4,29.8,-22.8,25.3,-21.6,22.1,60.7,67.9,-2.7,43.1,-24.4,-38.9,0,0,16.7,33.3,16.3,-46,0,0
Config4887,13.6,-8,31.3,-7.6,9.4,-0.7,16.5,-40.7,73.6,14.6,67.9,-13.6,43.3,30.3,-34.6,0,0,29.4,12.7,26.5,-35.7,0,0
Config4888,28.2,4.2,31.9,5,73,19.6,67.9,-46.2,12.3,-16.1,20.3,16.8,37.5,-27,-32.8,0,0,3.3,30,14.6,-41.9,0,0
Config4889,7,15.4,5.6,-62.3,30.5,63.2,58.8,-10.4,75.1,17.2,17.7,-12.5,19.7,-5,-17.2,0,0,35.1,-4.1,8.8,-8,0,0
Config4890,-9.8,-12.4,-17,-26,94.7,2.6,67.9,-63.1,48.6,-21.6,51.4,-1.3,19.3,11.7,-18.2,0,0,26,33.3,-13.5,-28.2,0,0
Config4891,-6,2.7,-8.4,-49.4,122.7,21,28.1,-46.6,74.8,49.3,32.1,1.1,12.4,-8.6,-20.1,0,0,-7.9,18.4,2.1,-32.3,0,0
Config4892,24.3,17.4,-7.7,-4.5,23.4,-4.8,62.8,-35.2,12.1,39,41.4,-16.5,28.3,19.2,-22.7,0,0,-16.6,26.5,-20.9,-46.3,0,0
Config4893,2,1.6,-1.2,-45.7,30.7,50.8,31.2,-0.3,104.8,15.2,67.9,36.1,10,32.2,-47,0,0,20.2,19.2,7.7,-15.3,0,0
Config4894,16.9,5,-22.5,-62.5,118.9,40.4,67.9,1.4,25.1,59.6,40.3,-5.6,22.1,-32.3,-17.2,0,0,-9.4,38.4,8.6,-5.5,0,0
Config4895,42.8,-16,7.1,-58.7,41.2,60,27.5,-22.9,103,30,41.3,30.1,9,-10.8,-24.8,0,0,5.1,25.7,13.2,-26,0,0
Config4896,-3,-10.3,-15.4,-43.1,67.9,5.9,63.4,-12.5,67.6,63.6,67.6,15.6,15.3,17.2,-15.3,0,0,-3.8,19.5,-25.5,-36.9,0,0
Config4897,45.2,-1.1,-27.9,6,22.2,-18.7,67.9,-25.9,11.2,58.2,36.5,4.4,11.3,-3.6,-25.8,0,0,-16.7,14.3,21.4,-44.7,0,0
Config4898,0.6,-0.7,-34.3,-39.2,12.3,-2.9,18.2,-11.8,9.2,44.7,67.9,1,28.5,7.8,-12.5,0,0,3.7,44.1,29.5,-2.2,0,0
Config4899,-6.5,18.1,-24.1,3,119,32.7,67.9,-32.3,29,44.5,67.9,32.5,-2.3,7.1,-7.8,0,0,3.8,34.6,4.9,-29.1,0,0
Config4900,3,-8.7,20.6,-21.5,80.4,9,49,-65.6,10.5,33.5,64,-13.7,32.9,-1.2,-14.6,0,0,16.1,42.5,-34.4,-47.1,0,0
Config4901,25.5,-15.1,2.7,-51.6,109.3,-20,67.9,-9.4,45,54.5,32.6,24.1,3.2,0.1,-26.4,0,0,26.2,3.1,-15,-17.1,0,0
Config4902,47.6,-5.2,32.5,-12.1,48.8,36.6,31.8,1.8,22.4,-7.4,47.1,24.4,4.9,-26.8,-44,0,0,22.4,5.8,-23.7,-38.2,0,0
Config4903,39.2,14.4,26.6,-27.3,99,19.2,62.2,-33.1,21.2,19.9,42.6,14.4,16.3,-5.8,-41.6,0,0,-16,13.6,2.6,-13.2,0,0
Config4904,14.5,16.4,7.1,-22.3,115.4,58.1,50.4,1.3,77.4,32.6,30,-4.3,11.4,23.1,-35.9,0,0,-8.7,40.8,29.8,-15.7,0,0
Config4905,39.8,-12.7,-33.5,-67.2,48.6,56,57.8,-67.3,97.1,3.1,67.9,20.4,3.3,33.8,-24.6,0,0,2.1,21.2,6,-15.4,0,0
Config4906,4.4,19.2,8.9,-17.4,51.3,44.4,26.2,-0.8,118.9,16.6,35.7,14,7.4,7.7,-44.4,0,0,-8.2,25.9,-4,-10,0,0
Config4907,1,-14.5,-16.6,-41.1,26.1,-9.2,46,-56.5,27.2,8.3,64.7,31.5,15.8,-3,-41,0,0,24.3,14.7,-7.1,-40,0,0
Config4908,40.6,20.7,27.5,-58.3,50.8,39.2,61.4,-61.9,113.7,6,67.9,-3.7,44.2,-30.2,-23.3,0,0,-0.6,28.2,1.8,-44.3,0,0
Config4909,-8.7,0.1,-7,-39.2,77.2,39.9,67.9,-22.8,37.3,39.4,38,28.1,1.3,-0.2,-25.9,0,0,37.1,18.2,-20.5,-28.7,0,0
Config4910,32.5,-13.8,-6.6,-28.3,64.6,46,27.3,-24.8,58.5,48.8,20.4,-16.7,23.4,6.6,-41.6,0,0,33.2,43.1,-2.3,-19.1,0,0
Config4911,31.7,15.3,-11.9,-7.6,57.7,33.6,58.9,-2.2,105.7,47.3,44.6,27.5,8.6,17.4,-43.7,0,0,8.7,35.2,-29.8,-25.8,0,0
Config4912,-11.9,-10.9,21.7,-50.7,102.9,59.2,45.7,-65,72.9,17.5,46.8,-5,24,-25.3,-25.6,0,0,7.3,32.6,-15.6,-45.4,0,0
Config4913,7.8,-9.9,-16.6,-25.8,11.2,13.9,48.4,-44.9,121.4,0.7,27.9,-14.4,27.4,-25.5,-6.9,0,0,22,43.4,-8.2,-23.9,0,0
Config4914,3.8,3.8,2.3,-8.5,26.2,50.3,67.9,-34.7,121,31.9,67.9,-14.5,38,13.3,-15.5,0,0,-15.4,25.9,-21.9,-18.8,0,0
Config4915,37.9,8.9,4.4,-3,121.9,28.8,63.9,4.4,102,6.9,67.9,16.1,31.3,8.8,-0.2,0,0,-10.8,20.2,0.5,-39.3,0,0
Config4916,32.5,-2.5,-9.7,-27.1,72.4,18.9,39.4,-48.4,62.3,-23,24.5,2.9,29.9,-17.8,-31.6,0,0,-7.6,13.6,-4.3,-4.4,0,0
Config4917,41.9,10.1,-33.7,-7.6,109.8,16.4,67.9,-33.7,76.2,-17.2,67.9,29.7,24.6,4.6,-4.8,0,0,27.9,5.2,8.6,-12.1,0,0
Config4918,34,-4.3,25.1,-55.1,66.3,60.3,45.8,-34.6,27.6,20.8,67.9,-16.2,11.9,28.9,-5.3,0,0,4.2,13.3,-32.2,-30,0,0
Config4919,45.9,-14.1,-26.8,-59.3,41,-13.3,32.3,-2.3,124.4,-10.1,17.6,-4.9,13.3,-7.2,-40.3,0,0,21.9,40.3,33.9,-47.7,0,0
Config4920,-9.6,0.7,-18.3,-40.6,53.9,-7.7,67.9,-24.2,103.1,-5.8,67.9,0.9,17.7,12.4,-39.4,0,0,31.6,40.7,-11.1,-26.3,0,0
Config4921,13.6,8.4,-26.7,-56.8,39.6,50.4,29.4,-62.4,25.2,-17.9,48.7,33.5,16.5,28,-48.6,0,0,26.8,10.2,-30.7,-17.9,0,0
Config4922,13.4,0.6,-23.1,-27.3,11.4,38.1,13.4,2.4,8.2,20.2,18.6,-10.7,19.8,0.6,-36.1,0,0,3.6,32.3,10.8,-23.6,0,0
Config4923,20.3,15.7,-9.8,-8,95.9,28,60.6,3.8,8.5,-17.6,35.6,12.6,14.7,30.1,-9.2,0,0,18.6,36.1,-29,-37,0,0
Config4924,34.8,-13,-6.6,-5.7,105.9,15.6,67.9,-56.3,115.6,14,41,-1,10.4,31.5,-28,0,0,-15.3,22.3,32.8,-17.4,0,0
Config4925,-1.5,5.1,-27.9,3.2,114.6,28.5,67.9,-37.6,67.9,56.5,25.1,7,41.7,-3.6,-0.9,0,0,-14.4,15.3,-25.8,-22.8,0,0
Config4926,-7.2,9.8,30.5,-44.8,114.4,16,52.3,-59.7,71.7,2.9,34.2,12.5,10.7,23.5,-31.8,0,0,29.3,1.5,-18.1,-48.7,0,0
Config4927,40.8,-10.8,17.1,-13.7,72.8,42.4,64.5,-69.3,27.9,25.6,67.9,23.3,6,-33.8,-38.5,0,0,14.8,37.9,3.2,-39,0,0
Config4928,41.9,4.1,17.1,-8.8,77,19,24.5,-52,94.2,22.7,67.9,17.9,5.6,11.3,-1.2,0,0,0.1,14.2,-31.4,-28.1,0,0
Config4929,9.1,-3.6,-8.6,-46.4,85.8,-7.5,16.6,-3.5,119.9,5.2,33.8,11.9,9.9,24.4,-37.7,0,0,-8.5,39.8,32.2,-18.9,0,0
Config4930,16.6,-20.1,-21,-50.2,54.1,-19.1,25.5,5.5,27.4,-23.4,62.7,16.5,6,15,-21.6,0,0,-6,15.8,-17.7,-15.8,0,0
Config4931,10.8,13,0.1,7,112.5,-24.6,15.1,3.1,59.9,-24.4,67.9,-11.1,11.6,31.8,-44,0,0,24.1,29,-33.8,-30,0,0
Config4932,10.3,-20.9,9.6,-55.8,116.4,-6.8,63.9,-39.8,49.1,29.4,67.9,-6.1,12,16.2,-40.7,0,0,25.4,7.3,15.2,-6.5,0,0
Config4933,19.8,-13.8,-3.6,-0.6,108,39.5,50.6,-43.9,113.3,-7,17.4,12.2,41.6,-24.5,-25.9,0,0,35.1,12.5,26.1,-47.4,0,0
Config4934,49,0.4,34.8,-64.1,87.7,5.2,16.3,6.5,13.4,61.1,39.8,27.9,38.1,-30.7,-45.2,0,0,33.5,36,30.1,-34.3,0,0
Config4935,-3,11,32.9,-21.6,49.9,-13.2,67.9,-22.5,83.4,42.1,55.2,31.3,31.3,-33.8,-27.8,0,0,10.8,24.1,-5.5,-5.9,0,0
Config4936,28.1,7,-18.3,-35.8,49.9,2.9,19.5,-57.3,16.3,-12.7,64.7,-8.9,11.3,34.5,-48.6,0,0,-11.2,20.8,-7.3,-39.9,0,0
Config4937,-13.8,16.3,-10.7,2.6,104.5,55.7,54.7,-40.5,39.4,-19.2,27.1,-14.2,30,-19,-13,0,0,31.4,-2.4,23.9,-10.7,0,0
Config4938,-8.7,-12.2,13.7,-64.5,14.1,9.1,27,-60.4,77.3,22.1,62.1,22.6,31,5.3,-30.9,0,0,5.8,38.5,-9.5,-25.9,0,0
